Date,Platform,Region,Sentiment_Score,Mentions,Engagement_Rate
2022-12-15 06:47:02,TikTok,South America,0.049235779006385316,6262,0.11247775582584477
2022-08-03 17:07:36,LinkedIn,South America,-0.2265032211176543,6556,0.16551597585757608
2022-12-04 13:48:55,Instagram,Australia,0.38995355642207885,9354,0.09325832927661211
2022-02-11 12:18:53,TikTok,Asia,0.22830363281664634,6380,0.08202795159719105
2023-01-20 08:38:25,LinkedIn,Africa,-0.2940137078448706,6974,0.04592109242510395
2023-01-29 22:43:41,Facebook,South America,0.15412469526972972,5733,0.14520199602792233
2022-10-12 01:38:04,Twitter,North America,0.9542584900136784,895,0.1650129969400645
2023-05-16 18:46:16,Instagram,Africa,0.05647106457203521,803,0.15043732798170273
2023-03-18 08:58:36,TikTok,Europe,0.639285649669765,4622,0.04086676682523437
2023-06-30 21:39:16,LinkedIn,South America,-0.8078854964315394,6234,0.01861721368818032
2023-12-16 12:06:42,TikTok,South America,0.25239698246941455,9237,0.01810198439136635
2022-02-23 06:17:27,TikTok,Europe,-0.14432445261162807,5146,0.12013974436854807
2022-11-12 03:42:49,LinkedIn,South America,0.3872196258322007,8000,0.1565524562389222
2022-11-09 01:02:15,Instagram,Asia,-0.5734349518307826,6948,0.041383612586893576
2023-02-12 06:52:49,Twitter,Asia,0.1474741563504398,303,0.13699861837572624
2022-02-10 14:35:29,Twitter,Asia,0.6577486967149804,5592,0.15149178125356075
2022-10-18 12:01:50,TikTok,Australia,0.34635233823825606,7203,0.19408579426855777
2022-05-16 02:10:07,Facebook,Europe,0.957186915091091,8164,0.13063868679172255
2023-06-14 02:36:38,Instagram,Australia,-0.02585836968337185,8543,0.02868111218668369
2022-07-13 23:16:22,Facebook,Africa,0.9741786741167449,2685,0.1887706300276255
2022-08-27 03:13:42,Instagram,Australia,-0.5596314696618783,6586,0.10322646669310082
2022-01-23 21:06:34,TikTok,Asia,-0.39356238877848515,1115,0.18430795039605125
2022-11-21 14:03:19,Twitter,Africa,0.8522651840875437,5685,0.14219975829992845
2022-04-27 14:52:48,Instagram,North America,-0.7804230062944832,3296,0.13050809360026355
2022-04-10 08:03:34,Twitter,Australia,-0.6719566396418502,2436,0.12842149845513623
2022-12-23 00:10:51,Twitter,Australia,-0.7051977854813902,6110,0.19137922561870155
2023-05-16 22:48:31,LinkedIn,Australia,-0.8615935385156912,6499,0.05760880584191434
2023-07-21 22:58:41,LinkedIn,Africa,0.7101255294840405,3926,0.15083458183788984
2023-04-09 22:09:38,Twitter,South America,0.20123838033069186,5835,0.06356554692041749
2022-12-25 07:01:44,Twitter,Europe,0.04269169271638695,7131,0.10974151975122413
2023-03-30 17:18:26,Instagram,Australia,0.5863178229056165,3169,0.12140982856484162
2022-01-26 12:46:27,Instagram,Europe,0.916446942644823,9547,0.07654946462208956
2022-05-25 20:49:35,LinkedIn,South America,0.1244115790655671,3986,0.06009456654246739
2023-04-20 11:18:49,Facebook,South America,0.5420804730984199,3479,0.045118323078042234
2022-01-17 10:40:37,TikTok,South America,-0.9743678328397856,4059,0.16097931265718518
2022-06-14 00:01:50,Facebook,Africa,0.5449857399288924,1061,0.11989586778536401
2022-09-08 13:02:05,Facebook,Africa,-0.8784234344286062,7639,0.16130250900268245
2022-12-11 10:09:26,Instagram,Australia,-0.3827315113508658,6451,0.1176103393582795
2022-12-11 00:47:42,Facebook,Africa,-0.8987096256863394,6167,0.06212841494579643
2022-09-09 04:14:58,Instagram,North America,-0.28872539449426005,4588,0.101272987979257
2023-03-27 19:41:40,LinkedIn,Europe,-0.8233004001185984,2675,0.0105906862224955
2022-09-05 18:03:11,LinkedIn,Australia,-0.890859621090959,3204,0.1391621703280485
2022-02-02 05:26:05,LinkedIn,Asia,0.3160972681244312,1583,0.14271984770152
2023-01-05 22:31:35,Instagram,Europe,0.917201599125669,731,0.15129502472479797
2022-09-25 10:00:09,TikTok,Australia,0.3468514464321606,9107,0.05910453987414653
2022-12-20 01:35:08,LinkedIn,Europe,-0.12750124949002295,6060,0.1891221340780302
2022-08-04 10:15:05,LinkedIn,South America,0.4541365660772747,1879,0.04105945243687689
2023-06-02 15:14:52,Facebook,Europe,0.3444234552646128,6054,0.0943170125323521
2023-05-09 14:01:24,TikTok,Asia,0.831508335504914,4108,0.1812096381730129
2022-07-20 14:47:55,LinkedIn,Africa,-0.25665046694161875,5403,0.058402927213312694
2023-04-06 06:28:02,Twitter,Australia,0.3723684638877951,8399,0.06222195968175416
2023-08-19 22:32:19,TikTok,Africa,-0.8401770020954336,9909,0.0418586517080263
2022-08-18 00:24:25,TikTok,South America,0.4988128791339219,264,0.1923295285305844
2023-09-18 08:28:57,Facebook,North America,-0.8735900947184903,8348,0.15260767997415733
2022-03-13 23:02:40,Instagram,Europe,0.7565214119446737,6349,0.13539227215520805
2023-04-21 02:28:48,Twitter,Australia,-0.4114021868231075,4262,0.11640353103664332
2022-07-15 01:24:30,LinkedIn,North America,-0.8257166287936761,6102,0.08273181213935096
2023-01-23 14:23:38,Twitter,Europe,-0.07002362271901741,9650,0.029365185915722326
2022-07-07 05:04:19,LinkedIn,South America,0.8059639220781434,1112,0.09449372662886035
2023-01-01 22:32:58,TikTok,Australia,0.31180184175694814,7496,0.18680472459186373
2023-07-05 11:06:06,TikTok,Asia,0.4253277098626902,9558,0.18462706976028848
2023-03-03 06:11:09,Facebook,North America,-0.3362932062605464,378,0.1888227203330055
2022-04-15 17:42:27,Instagram,Africa,-0.8294282206200625,3628,0.012802164417069942
2023-08-24 21:55:27,TikTok,North America,-0.7531051050929705,600,0.01048582875398019
2023-08-16 21:19:35,Instagram,Asia,-0.7725567931336463,798,0.16047247250238172
2023-04-29 14:33:49,LinkedIn,Europe,0.6614478204775505,8473,0.016305980390478817
2023-07-09 21:45:56,LinkedIn,Australia,-0.7821291066353715,8886,0.017305076293550478
2022-11-20 05:21:35,Twitter,Africa,-0.1643622156215805,3748,0.133371182540729
2023-02-20 22:47:52,TikTok,Europe,-0.9121022750467809,3972,0.1496504208195716
2022-08-05 05:42:10,TikTok,Africa,0.9812072225829618,347,0.19168401702856033
2022-12-29 18:35:39,LinkedIn,South America,-0.6752774216301376,2105,0.06638142412573017
2023-07-02 11:06:42,TikTok,Australia,-0.4477751192737778,6203,0.05463617108043196
2023-10-17 23:22:35,LinkedIn,North America,0.22278078035940885,2909,0.16531253367743856
2023-06-11 14:30:21,Facebook,South America,-0.5798937009762433,1468,0.02665418535773602
2023-04-19 00:48:24,Twitter,South America,-0.8378853274049312,9142,0.15368145238091252
2023-02-18 12:24:38,LinkedIn,North America,0.05553802149046838,8945,0.05520224053555415
2022-03-17 09:16:03,TikTok,Asia,-0.22648353505567154,149,0.10625806490454454
2023-09-12 21:19:48,Instagram,Europe,0.8061957179941346,8374,0.1899974508201109
2023-01-21 21:32:18,TikTok,South America,0.9973251101125153,4458,0.04626586503984497
2023-09-15 01:10:34,Twitter,Europe,0.593796772415706,5979,0.18188613382800037
2022-10-16 23:39:49,TikTok,North America,-0.6732414291450917,2006,0.06885486727179016
2022-02-27 22:16:25,TikTok,Australia,-0.10834421197246935,887,0.0437227446559146
2023-01-11 16:51:01,Instagram,Asia,0.9594618793210852,5851,0.17325969215024434
2023-01-23 17:43:39,Twitter,Asia,-0.2658681628011381,5408,0.055084833657659656
2023-12-26 21:45:28,Instagram,Australia,-0.557322816876846,5161,0.15555861763315784
2022-06-15 14:39:10,Facebook,South America,-0.40967333494882063,2920,0.06726145283527585
2023-09-17 08:18:54,Twitter,Africa,0.21093751417650441,5784,0.17977495056907014
2022-08-22 23:18:15,Instagram,Australia,0.5713746707882961,4311,0.18591429193117148
2023-01-11 09:43:48,Facebook,Australia,-0.968037582485952,8088,0.13824311077450144
2022-11-15 17:10:09,TikTok,Asia,-0.23237980995281582,3585,0.033713969381005765
2023-09-06 02:27:50,Instagram,Asia,0.30700834911233676,8385,0.05359098725645548
2022-03-20 12:06:06,Facebook,South America,0.5516987154387087,1427,0.012250706293339918
2022-10-30 06:55:39,Twitter,Australia,-0.3394018761068467,6105,0.07387214760356374
2022-09-09 11:04:32,TikTok,North America,0.04997600830164961,8048,0.029043755046271026
2022-06-20 10:06:46,Twitter,Europe,-0.21867831143232674,6838,0.17568635535484262
2023-03-31 11:48:10,TikTok,North America,0.9196619096463738,9796,0.09761827045096472
2023-10-30 14:50:22,TikTok,Australia,0.183182163342678,2161,0.07419614647192901
2023-09-24 03:10:47,TikTok,Australia,-0.0765999999076894,1903,0.17097320439552938
2022-07-30 12:04:17,Instagram,South America,0.24797158429162258,1632,0.04928994006259219
2023-02-04 08:10:47,Facebook,South America,0.929399510414453,1060,0.18777727999459765
2022-03-09 16:41:09,Facebook,North America,0.6748495394766874,7282,0.13999560836089434
2022-06-02 20:46:00,LinkedIn,Asia,-0.7995961857502141,7428,0.1292092306685135
2022-08-29 21:49:59,Instagram,South America,0.44172503002733277,8672,0.19372735456450837
2023-07-26 18:03:24,Twitter,Australia,0.1663093597090286,2046,0.06476879829961721
2022-08-31 06:36:44,LinkedIn,Asia,0.8902873266646434,9133,0.1369601773043583
2022-10-04 15:39:03,Facebook,North America,0.9505719930603442,3926,0.05368148780098859
2022-11-13 05:35:52,TikTok,Asia,-0.12071850728896627,5154,0.14355871530602307
2022-07-10 11:55:40,Facebook,Asia,0.07555751614969064,7499,0.013500150862630752
2023-06-21 22:54:59,Instagram,South America,0.5305386139131614,516,0.15565512111239554
2023-03-10 10:51:50,Facebook,South America,0.8064910365291806,4225,0.01371735678597545
2023-06-24 12:08:15,LinkedIn,Asia,-0.6286122336932367,4920,0.13807005547508383
2022-03-11 00:02:43,Instagram,North America,0.7671142380723475,8498,0.1748481215154949
2023-04-06 04:26:41,LinkedIn,South America,-2.0799962119788518e-05,4506,0.14667649626462415
2022-03-02 05:44:12,Instagram,South America,-0.5291105835555432,5383,0.13744360568573954
2023-07-18 22:12:42,TikTok,Australia,-0.7296627519926548,1019,0.09303286248215303
2023-11-18 07:17:51,Twitter,Australia,0.516044218861984,8285,0.05488028527506689
2022-04-22 05:55:15,Twitter,North America,0.7903186114512497,1519,0.14396186398322053
2023-06-27 16:06:12,Instagram,Europe,-0.003614849556268007,5517,0.05466524978972611
2023-02-23 10:35:23,Facebook,South America,0.4785706863288943,3272,0.04394020313397854
2023-08-01 23:30:54,LinkedIn,North America,0.5349817908471641,1865,0.053308785811523665
2022-08-29 09:31:40,TikTok,Asia,-0.3165020398407137,999,0.14168125291998407
2022-09-24 13:08:16,Facebook,Asia,0.45913004838531624,5326,0.14561216534840615
2022-06-25 07:45:05,Twitter,South America,0.9858387625838665,4393,0.1906625695267738
2022-07-27 22:57:42,LinkedIn,Africa,0.8096785052030224,7127,0.023622182089758408
2023-10-08 10:59:16,LinkedIn,Asia,-0.3399627677180921,4527,0.06505472660254319
2023-11-11 03:12:44,Instagram,Africa,0.9161598522497911,1185,0.10345242225693617
2022-07-06 06:06:50,Instagram,Australia,0.8674405589929584,1517,0.17702777824635335
2022-03-15 20:10:40,Facebook,Asia,0.04768924719689105,3874,0.19302122577099148
2023-08-30 09:15:45,Twitter,South America,0.13635550128352247,2469,0.028407571264508304
2022-12-16 06:20:38,Facebook,Asia,0.9902589316626507,6586,0.19255379648771453
2022-12-07 20:44:03,TikTok,Europe,0.7558198391727908,3630,0.12926579868631086
2023-09-13 10:53:46,Instagram,Europe,-0.7564245813446566,4109,0.1888671333961273
2023-04-05 20:24:56,Facebook,North America,-0.2768790812321733,9418,0.12894815041752639
2023-08-11 01:02:10,TikTok,Asia,-0.6716867888791807,708,0.06515017453472442
2022-06-01 23:21:16,Twitter,Australia,0.483499022048298,676,0.1116750715699763
2023-01-22 05:07:06,Instagram,Europe,-0.5911808319093861,3000,0.14465751772979257
2022-10-23 15:08:30,Facebook,Asia,0.6962352303196773,7571,0.11650456955259637
2022-09-26 08:12:27,LinkedIn,South America,0.924648507051236,8944,0.07394165181712309
2023-10-12 18:53:01,TikTok,North America,-0.08800193543983581,545,0.05380405477966943
2022-10-09 07:49:14,Instagram,South America,0.6736588046982273,3382,0.0703847362248969
2022-03-17 05:23:17,Instagram,North America,-0.9786339813648959,9268,0.07357122520754791
2022-01-24 21:10:25,Instagram,North America,0.5130762157731112,4413,0.08387202100735575
2023-02-02 14:26:54,LinkedIn,North America,0.12199202694981248,3403,0.08536383264559626
2022-07-29 08:45:30,Facebook,South America,-0.9984533558314219,6957,0.1466895552231714
2023-08-06 06:39:48,LinkedIn,Asia,0.040955433089351345,2025,0.1539526146022855
2022-02-16 02:13:48,LinkedIn,Europe,0.6804181761808812,5450,0.10337164691459538
2023-07-19 20:32:32,Instagram,Asia,0.6591632472975282,6394,0.03335832402511739
2023-04-04 04:01:04,TikTok,North America,-0.761487745827294,6439,0.031144218546277122
2022-07-17 08:45:58,Facebook,South America,0.8388971610269553,4432,0.05003583112058686
2023-05-03 08:39:42,Twitter,South America,-0.5963490997794407,7101,0.12109214826522666
2023-02-10 18:31:50,Facebook,North America,0.5801384280292168,4992,0.0594907181646974
2022-07-09 04:31:20,Facebook,South America,-0.9756880771983332,5718,0.10009352581194952
2022-12-01 19:50:25,Facebook,South America,0.9660616241912667,2255,0.010006810760851201
2022-11-17 21:06:57,Instagram,North America,-0.19014457017878494,9018,0.17125914425956223
2023-03-20 21:01:08,Twitter,Europe,-0.38333937697252574,6961,0.0967889176470235
2022-01-05 14:09:05,Instagram,Asia,-0.07162848909577635,4481,0.139010726815668
2023-08-17 14:12:13,Twitter,South America,-0.38344053611917106,4257,0.01648343181804411
2023-03-19 11:25:14,Instagram,Australia,0.3009088137754672,7821,0.09062715026315737
2022-01-01 10:42:06,TikTok,Asia,-0.0772478655336104,341,0.19680081286559073
2022-11-20 01:31:25,TikTok,North America,0.981323625033474,8632,0.04118081961111185
2023-09-06 08:58:35,LinkedIn,Europe,-0.04022675172404733,9170,0.05860257606084289
2023-11-06 01:44:46,Twitter,Europe,-0.5173431632060941,7632,0.1879311688002556
2023-12-06 13:05:19,LinkedIn,Africa,0.41519377807087854,9715,0.12339107366349951
2023-10-27 20:06:12,LinkedIn,Australia,0.7287989442010512,6222,0.07702197507406545
2022-08-03 01:57:15,Instagram,Australia,0.9694497077867312,6862,0.18823961432569514
2023-02-17 01:08:14,LinkedIn,North America,0.9537875387698547,3342,0.18539596457705354
2022-04-04 01:50:17,Facebook,South America,-0.6143549142353892,6531,0.12613084801780666
2022-11-03 07:00:20,TikTok,Europe,-0.4197196366055289,1088,0.12752767477396373
2023-07-16 15:42:22,TikTok,Asia,-0.5386302108091723,3708,0.1878883147823287
2023-11-09 04:59:16,TikTok,North America,0.9365271735858831,2840,0.1206884337707849
2022-07-09 09:00:46,LinkedIn,Africa,-0.8225581916466056,1723,0.17525405190443263
2022-11-15 22:19:07,TikTok,Asia,-0.1532065921732959,8483,0.015124363090903294
2023-03-17 06:40:34,Twitter,Asia,0.6770190935375346,3269,0.03185451764650934
2023-02-04 18:53:14,Twitter,Africa,0.933213987451265,3786,0.05487914498358904
2022-10-26 01:59:48,LinkedIn,Europe,0.5463257317672621,2604,0.07282397921796839
2022-05-10 16:34:31,Facebook,Asia,0.16571569003849818,309,0.18475531973936782
2023-08-20 03:17:23,Instagram,Europe,0.4720496822574276,202,0.10259763478090195
2023-04-16 16:29:35,Facebook,North America,-0.7726663714361444,4673,0.10986496449779351
2023-11-05 18:58:15,LinkedIn,South America,-0.7949632371682658,6786,0.12724686382179193
2023-09-01 01:03:30,Twitter,South America,0.37085702063701675,4552,0.08204498906193712
2022-06-05 07:57:33,Facebook,Europe,-0.7517084508188483,8645,0.14600369445367117
2022-12-08 13:18:37,LinkedIn,Asia,0.8040142011270293,4549,0.027878819646894523
2023-08-22 00:14:06,TikTok,Asia,-0.6175537098467692,7599,0.029407000100116418
2023-12-03 09:51:19,Instagram,Australia,-0.28150752836239734,6644,0.13616858281796843
2022-07-29 03:28:05,Facebook,South America,-0.31039413109229086,292,0.18239037494150656
2022-01-13 02:37:46,TikTok,North America,-0.2385559979685541,7368,0.01696601488909791
2023-05-20 00:15:43,Facebook,Australia,-0.2063640132665674,6394,0.11238312773163311
2022-12-04 20:08:59,Instagram,Australia,-0.09369949963697377,6347,0.1441939136591981
2023-08-27 03:43:25,Facebook,Asia,-0.581035905447354,385,0.15732618701905163
2023-11-11 10:03:27,LinkedIn,North America,-0.8661999891656249,1173,0.06553561721016413
2022-08-15 11:55:46,Instagram,South America,-0.8746112997154263,2394,0.1246293051482741
2022-06-30 07:00:01,TikTok,Europe,-0.520167318893821,7273,0.11028382289477423
2023-08-05 03:06:10,Facebook,North America,-0.10529476374372737,3682,0.14976113533664262
2023-06-09 12:05:04,TikTok,Australia,-0.11080209753163284,2640,0.08721546707998097
2022-03-24 00:27:15,Facebook,South America,0.521999670609693,3764,0.1709181836405438
2022-04-05 17:17:33,Facebook,South America,-0.5394073365538135,6178,0.0551940764587133
2023-07-26 07:01:29,Facebook,Asia,-0.7122333365942097,1820,0.14792028882073804
2022-05-06 08:53:56,Instagram,Australia,0.4309756960821527,9297,0.1655471010905891
2022-07-23 15:04:27,LinkedIn,Australia,0.08473114886077848,4736,0.06304355981206014
2022-11-29 08:49:29,TikTok,South America,-0.5625618633236966,7902,0.18385831475354783
2023-01-05 08:21:24,Instagram,Asia,-0.38987704425243486,2802,0.13919413208970705
2022-03-03 06:14:26,Facebook,Asia,0.8840637890174599,197,0.10909452562929728
2023-07-09 07:58:04,LinkedIn,North America,0.5398266581393114,8601,0.1328932468071385
2023-09-21 05:25:24,Twitter,Asia,0.08268725878717675,1163,0.12433985340361103
2022-07-18 13:11:48,TikTok,South America,-0.620564343849231,2400,0.032609893908852855
2022-07-06 01:02:52,Twitter,Asia,0.8836877283443461,4356,0.06591687590373485
2022-07-28 18:41:00,LinkedIn,Africa,-0.6019278008432354,8632,0.041220592358788624
2023-01-18 08:07:15,Facebook,North America,-0.23899341403790797,3471,0.12614552098535853
2022-12-29 00:18:55,Twitter,Australia,0.7437056464877849,2048,0.18615394705039598
2022-12-27 02:33:31,LinkedIn,South America,0.4489844171939865,2558,0.08951265322557886
2022-09-01 18:33:05,Facebook,Africa,-0.3873156436856404,8307,0.09766599872298387
2023-08-23 18:10:03,TikTok,South America,0.8872443033590998,5126,0.09246223747648996
2022-11-02 09:33:44,LinkedIn,Africa,0.24844070427922627,7027,0.17863017951466484
2022-09-13 22:22:22,TikTok,Australia,0.2544199610983926,9815,0.1372128987680629
2022-10-26 01:40:38,Facebook,North America,-0.4687414744418328,557,0.19423803859996797
2023-01-12 09:37:03,Facebook,Europe,0.7097870657011356,9696,0.10572157181515894
2023-01-17 14:44:09,TikTok,Asia,-0.12474645863331002,6944,0.03997242387905645
2022-01-20 04:50:47,Twitter,Africa,-0.9698606451023719,3503,0.08957208284567635
2023-08-18 19:23:32,Facebook,Africa,0.3686508787994731,3479,0.02081737456604405
2023-12-06 22:13:49,Twitter,Europe,0.13590986467700672,3124,0.11532858933359863
2023-11-02 18:42:44,TikTok,Africa,0.9183636594000195,1548,0.15131847189766875
